Vorspannkraft_Querkraft_Auslenkung_Lastwechsel
21.13113305395993_-110.27573137080373_-0.0150870121052018_0.0
21.11421775865694_-118.65235148922604_-0.0149581410273171_0.0
21.118245209784167_-114.14186373483815_-0.0151514476441329_0.0
21.13274403454285_-112.85315294714896_-0.0149581410273171_0.0
21.129522073390564_-113.49750834103376_-0.0148937054883636_0.0
21.13516050544262_-108.34266518769569_-0.0150870121052018_0.0
21.12468913176372_-111.56444215913774_-0.0150870121052018_0.0
21.121467170746865_-112.85315294714896_-0.0149581410273171_0.0
21.16254717777125_-110.27573137080373_-0.0152158831830566_0.0
21.127105602561905_-108.34266518769569_-0.0149581410273171_0.0
21.142409918324844_-108.34266518769569_-0.0152158831830566_0.0
21.12066168050111_-115.43057452220616_-0.0150225765662632_0.0
21.111801288021216_-110.27573137080373_-0.0150225765662632_0.0
21.13596599574932_-112.20879755318366_-0.0151514476441329_0.0
21.134355015139302_-112.85315294714896_-0.0148292699494025_0.0
21.130327563673557_-112.85315294714896_-0.0150870121052018_0.0
21.130327563673557_-112.85315294714896_-0.0148937054883636_0.0
21.12630011229246_-113.49750834103376_-0.0149581410273171_0.0
21.1254946220264_-107.05395439855114_-0.0149581410273171_0.0
21.13838246668973_-108.34266518769569_-0.0148292699494025_0.0
21.1367714860594_-106.40959900385684_-0.0151514476441329_0.0
21.148048350756305_-111.56444215913774_-0.0150225765662632_0.0
21.134355015139302_-113.49750834103376_-0.0143137856374432_0.0
21.149659331481505_-114.14186373483815_-0.0148937054883636_0.0
21.13274403454285_-113.49750834103376_-0.014764834410434_0.0
21.115828739097683_-109.6313759765154_-0.0149581410273171_0.0
21.130327563673557_-112.85315294714896_-0.0150870121052018_0.0
21.13274403454285_-116.71928530925372_-0.0151514476441329_0.0
21.139993447333616_-110.27573137080373_-0.0150225765662632_0.0
21.141604427991044_-110.92008676501112_-0.0151514476441329_0.0
21.119856190258748_-108.98702058214607_-0.0148292699494025_0.0
21.152881292972584_-111.56444215913774_-0.0150870121052018_0.0
21.11502324887562_-110.92008676501112_-0.0150870121052018_0.0
21.1053573664748_-114.14186373483815_-0.0148937054883636_0.0
21.14079893766064_-104.47653281928451_-0.0147003988714579_0.0
21.1254946220264_-107.05395439855114_-0.0148292699494025_0.0
21.13596599574932_-110.27573137080373_-0.0148937054883636_0.0
21.11743971955196_-105.12088821422364_-0.0149581410273171_0.0
21.12871658311096_-114.14186373483815_-0.014764834410434_0.0
21.119856190258748_-110.92008676501112_-0.014764834410434_0.0
21.14563187969392_-107.69830979316406_-0.0149581410273171_0.0
21.127105602561905_-105.765243609081_-0.0150870121052018_0.0
21.115828739097683_-114.14186373483815_-0.0148937054883636_0.0
21.141604427991044_-108.98702058214607_-0.0148937054883636_0.0
21.11421775865694_-105.765243609081_-0.0149581410273171_0.0
21.13918795700998_-105.765243609081_-0.0149581410273171_0.0
21.14563187969392_-109.6313759765154_-0.0150225765662632_0.0
21.111801288021216_-107.05395439855114_-0.0150870121052018_0.0
21.133549524839385_-106.40959900385684_-0.0150225765662632_0.0
21.11341226844165_-110.27573137080373_-0.0148292699494025_0.0
21.141604427991044_-110.92008676501112_-0.0151514476441329_0.0
21.13596599574932_-110.27573137080373_-0.0148292699494025_0.0
21.121467170746865_-108.98702058214607_-0.0150225765662632_0.0
21.152075802594727_-110.92008676501112_-0.0152803187219728_0.0
21.13516050544262_-107.69830979316406_-0.0149581410273171_0.0
21.12791109283474_-102.54346663397602_-0.015409189799783_0.0
21.1440208990026_-105.12088821422364_-0.0147003988714579_0.0
21.110995797816077_-107.69830979316406_-0.0151514476441329_0.0
21.123883641504428_-108.34266518769569_-0.0153447542608816_0.0
21.123883641504428_-108.98702058214607_-0.0150870121052018_0.0
21.12791109283474_-105.12088821422364_-0.0152803187219728_0.0
21.11663422932313_-108.34266518769569_-0.0151514476441329_0.0
21.127105602561905_-104.47653281928451_-0.0148937054883636_0.0
21.130327563673557_-108.34266518769569_-0.0148292699494025_0.0
21.12307815124852_-101.25475584336004_-0.0148937054883636_0.0
21.13274403454285_-105.12088821422364_-0.0148937054883636_0.0
21.139993447333616_-107.05395439855114_-0.0150225765662632_0.0
21.1053573664748_-109.6313759765154_-0.0151514476441329_0.0
21.12468913176372_-107.05395439855114_-0.0156669319553145_0.0
21.139993447333616_-104.47653281928451_-0.0148937054883636_0.0
21.13757697637287_-99.9660450524149_-0.0150870121052018_0.0
21.122272660996_-101.89911123870914_-0.0148292699494025_0.0
21.13113305395993_-103.1878220291608_-0.0151514476441329_0.0
21.141604427991044_-99.9660450524149_-0.0150225765662632_0.0
21.123883641504428_-104.47653281928451_-0.0149581410273171_0.0
21.13918795700998_-97.38862346953388_-0.014764834410434_0.0
21.1367714860594_-103.8321774242636_-0.0150225765662632_0.0
21.110190307614317_-99.9660450524149_-0.0150870121052018_0.0
21.13274403454285_-98.03297886537824_-0.0152158831830566_0.0
21.119856190258748_-103.8321774242636_-0.0150225765662632_0.0
21.14563187969392_-100.61040044792868_-0.0150870121052018_0.0
21.111801288021216_-97.38862346953388_-0.0150225765662632_0.0
21.12791109283474_-98.67733426113978_-0.0149581410273171_0.0
21.14643737004466_-100.61040044792868_-0.0152158831830566_0.0
21.121467170746865_-98.67733426113978_-0.014764834410434_0.0
21.149659331481505_-96.74426807360666_-0.0151514476441329_0.0
21.119050700019763_-97.38862346953388_-0.0149581410273171_0.0
21.13113305395993_-96.09991267759644_-0.0150870121052018_0.0
21.121467170746865_-96.09991267759644_-0.0150225765662632_0.0
21.118245209784167_-97.38862346953388_-0.0150225765662632_0.0
21.15046482184919_-92.2337802997867_-0.0149581410273171_0.0
21.13918795700998_-96.09991267759644_-0.0151514476441329_0.0
21.12468913176372_-97.38862346953388_-0.0152158831830566_0.0
21.12791109283474_-90.945069506515_-0.0150870121052018_0.0
21.112606778229743_-88.36764791896421_-0.0150225765662632_0.0
21.152881292972584_-85.79022633006485_-0.0148292699494025_0.0
21.148048350756305_-92.87813569629697_-0.0150225765662632_0.0
21.111801288021216_-92.87813569629697_-0.0153447542608816_0.0
21.14321540866203_-87.07893712468349_-0.0150225765662632_0.0
21.134355015139302_-91.58942490319276_-0.0146359633324743_0.0
21.13757697637287_-89.01200331597808_-0.0149581410273171_0.0
21.13757697637287_-89.01200331597808_-0.0149581410273171_0.0
21.123883641504428_-83.8571601375015_-0.0155380608775635_0.0
21.15610325451789_-92.2337802997867_-0.0150225765662632_0.0
21.133549524839385_-83.8571601375015_-0.0152158831830566_0.0
21.12871658311096_-81.27973854622684_-0.0148937054883636_0.0
21.14563187969392_-79.9910277500776_-0.0153447542608816_0.0
21.118245209784167_-84.50151553510746_-0.0152803187219728_0.0
21.148048350756305_-82.56844934203453_-0.0149581410273171_0.0
21.13918795700998_-81.92409394417331_-0.014764834410434_0.0
21.1440208990026_-77.41360615675144_-0.0150870121052018_0.0
21.141604427991044_-79.34667235187469_-0.0148937054883636_0.0
21.134355015139302_-78.70231695358608_-0.015409189799783_0.0
21.16335266819318_-77.41360615675144_-0.0148292699494025_0.0
21.13274403454285_-74.1918291631585_-0.0150225765662632_0.0
21.14079893766064_-72.25876296596584_-0.0151514476441329_0.0
21.130327563673557_-73.54747376418089_-0.0151514476441329_0.0
21.11743971955196_-70.3256967679922_-0.0153447542608816_0.0
21.12630011229246_-76.7692507582052_-0.0155380608775635_0.0
21.12468913176372_-69.03698596890794_-0.0150870121052018_0.0
21.165769139479316_-67.74827516947458_-0.0151514476441329_0.0
21.13596599574932_-63.88214276907205_-0.0153447542608816_0.0
21.12871658311096_-68.39263056923495_-0.015409189799783_0.0
21.121467170746865_-69.03698596890794_-0.015409189799783_0.0
21.1319385442497_-69.03698596890794_-0.0148937054883636_0.0
21.1254946220264_-63.2377873686973_-0.0150870121052018_0.0
21.13274403454285_-63.88214276907205_-0.015473625338677_0.0
21.133549524839385_-63.2377873686973_-0.0155380608775635_0.0
21.14885384111721_-63.2377873686973_-0.0158602385718856_0.0
21.12630011229246_-63.2377873686973_-0.0153447542608816_0.0
21.121467170746865_-59.37165496459386_-0.0152803187219728_0.0
21.15046482184919_-59.37165496459386_-0.015473625338677_0.0
21.148048350756305_-58.72729956359986_-0.0156024964164427_0.0
21.148048350756305_-58.082944162517_-0.0153447542608816_0.0
21.134355015139302_-60.660365766315664_-0.015409189799783_0.0
21.158519725712477_-62.593431968234384_-0.0152803187219728_0.0
21.151270312220262_-52.92810095064308_-0.0158602385718856_0.0
21.13918795700998_-51.63939014677899_-0.0156024964164427_0.0
21.13838246668973_-64.52649816935872_-0.0156669319553145_0.0
21.151270312220262_-49.70632394030794_-0.0152158831830566_0.0
21.15046482184919_-53.572456352440426_-0.0157958030330359_0.0
21.1319385442497_-50.99503474471207_-0.0161179807272111_0.0
21.134355015139302_-58.082944162517_-0.0157313674941789_0.0
21.17221306305825_-50.99503474471207_-0.0156669319553145_0.0
21.119050700019763_-50.35067934255508_-0.0152803187219728_0.0
21.13274403454285_-52.28374554875597_-0.0152158831830566_0.0
21.152881292972584_-49.70632394030794_-0.0158602385718856_0.0
21.12871658311096_-48.41761313554279_-0.0158602385718856_0.0
21.141604427991044_-50.99503474471207_-0.015409189799783_0.0
21.14643737004466_-47.128902330415805_-0.0156024964164427_0.0
21.13918795700998_-45.19583612204518_-0.0156669319553145_0.0
21.159325216117445_-47.128902330415805_-0.0161179807272111_0.0
21.13757697637287_-52.92810095064308_-0.0156669319553145_0.0
21.165769139479316_-46.48454692771639_-0.0157958030330359_0.0
21.15529776412648_-45.19583612204518_-0.0157313674941789_0.0
21.16174168735271_-40.040992895714254_-0.015989109649563_0.0
21.14563187969392_-40.6853482993257_-0.0161179807272111_0.0
21.13113305395993_-36.81921587627881_-0.0162468518048299_0.0
21.14885384111721_-44.5514807190732_-0.0155380608775635_0.0
21.12630011229246_-41.97405910627374_-0.0157313674941789_0.0
21.14079893766064_-40.040992895714254_-0.0158602385718856_0.0
21.13516050544262_-41.3297037028455_-0.015989109649563_0.0
21.153686783353823_-39.39663749201107_-0.0163112873436284_0.0
21.16335266819318_-39.39663749201107_-0.0160535451883907_0.0
21.10455187629672_-40.6853482993257_-0.0157958030330359_0.0
21.142409918324844_-35.53050506785959_-0.0161179807272111_0.0
21.14563187969392_-36.17486047211537_-0.0163112873436284_0.0
21.148048350756305_-30.37566183047691_-0.0162468518048299_0.0
21.14482638934657_-38.10792668432903_-0.0160535451883907_0.0
21.118245209784167_-32.308728045192_-0.0156669319553145_0.0
21.169796591690712_-32.953083449911006_-0.0161824162660241_0.0
21.165769139479316_-32.308728045192_-0.0165045939599803_0.0
21.14079893766064_-34.88614966351136_-0.015989109649563_0.0
21.179462477344103_-35.53050506785959_-0.0165045939599803_0.0
21.134355015139302_-29.73130642538553_-0.0162468518048299_0.0
21.17301855352089_-27.79824020955093_-0.0160535451883907_0.0
21.142409918324844_-31.664372640380044_-0.0164401584212036_0.0
21.130327563673557_-25.220818587126704_-0.016633465037512_0.0
21.13516050544262_-24.5764631812858_-0.0163757228824196_0.0
21.12791109283474_-27.153884804085585_-0.0165045939599803_0.0
21.14482638934657_-23.28775236932147_-0.0163757228824196_0.0
21.14643737004466_-21.3546861506672_-0.016697900576267_0.0
21.130327563673557_-20.710330744259977_-0.0165045939599803_0.0
21.14885384111721_-26.509529398526496_-0.0165045939599803_0.0
21.13596599574932_-21.3546861506672_-0.0165045939599803_0.0
21.148048350756305_-24.5764631812858_-0.0167623361150148_0.0
21.13274403454285_-23.28775236932147_-0.0163757228824196_0.0
21.14563187969392_-21.3546861506672_-0.0167623361150148_0.0
21.171407572599016_-16.84419830382367_-0.0165045939599803_0.0
21.165769139479316_-15.555487489583305_-0.016697900576267_0.0
21.142409918324844_-15.555487489583305_-0.016633465037512_0.0
21.14885384111721_-20.065975337758008_-0.0168912071924888_0.0
21.159325216117445_-18.77726452446948_-0.0165045939599803_0.0
21.16013070652581_-21.9990415569798_-0.0168267716537554_0.0
21.1319385442497_-14.26677667496081_-0.0165045939599803_0.0
21.13757697637287_-16.199842896751203_-0.017020078269934_0.0
21.15610325451789_-14.911132082319872_-0.0167623361150148_0.0
21.142409918324844_-14.911132082319872_-0.016633465037512_0.0
21.147242860398787_-17.488553710800808_-0.017020078269934_0.0
21.159325216117445_-18.13290911768271_-0.0168267716537554_0.0
21.1641581586185_-9.75628882076133_-0.0168912071924888_0.0
21.15690874491269_-11.689355044566252_-0.017020078269934_0.0
21.13918795700998_-10.4006442287926_-0.0165690294987498_0.0
21.173824043986915_-12.97806585995539_-0.0168267716537554_0.0
21.151270312220262_-11.689355044566252_-0.0165690294987498_0.0
21.127105602561905_-9.111933412633633_-0.016955642731215_0.0
21.153686783353823_-8.46757800440941_-0.0172778204247386_0.0
21.147242860398787_-9.75628882076133_-0.017020078269934_0.0
21.171407572599016_-14.911132082319872_-0.016955642731215_0.0
21.151270312220262_-10.4006442287926_-0.0168912071924888_0.0
21.166574629914813_-11.04499963672754_-0.016697900576267_0.0
21.15529776412648_-9.75628882076133_-0.016955642731215_0.0
21.14079893766064_-14.911132082319872_-0.0171489493473506_0.0
21.17221306305825_-11.04499963672754_-0.0170845138086459_0.0
21.147242860398787_-11.689355044566252_-0.0168912071924888_0.0
21.158519725712477_-5.2458009618369_-0.0168267716537554_0.0
21.152075802594727_-12.333710452308836_-0.0171489493473506_0.0
21.149659331481505_-8.46757800440941_-0.017020078269934_0.0
21.15771423531089_-11.04499963672754_-0.0168267716537554_0.0
21.147242860398787_-5.2458009618369_-0.0167623361150148_0.0
21.153686783353823_-5.2458009618369_-0.0168267716537554_0.0
21.15690874491269_-14.26677667496081_-0.0171489493473506_0.0
21.1367714860594_-7.823222596088558_-0.0170845138086459_0.0
21.13918795700998_-14.26677667496081_-0.0170845138086459_0.0
21.13757697637287_-10.4006442287926_-0.0168912071924888_0.0
21.12871658311096_-7.823222596088558_-0.0172133848860482_0.0
21.153686783353823_-12.97806585995539_-0.016633465037512_0.0
21.13596599574932_-8.46757800440941_-0.0172778204247386_0.0
21.1641581586185_-9.75628882076133_-0.0170845138086459_0.0
21.14563187969392_-7.823222596088558_-0.0172133848860482_0.0
21.14321540866203_-11.689355044566252_-0.016955642731215_0.0
21.130327563673557_-9.75628882076133_-0.016955642731215_0.0
21.14482638934657_-13.622421267506017_-0.0170845138086459_0.0
21.165769139479316_-11.04499963672754_-0.0174711270407672_0.0
21.152881292972584_-7.823222596088558_-0.016955642731215_0.0
21.149659331481505_-9.75628882076133_-0.0171489493473506_0.0
21.152881292972584_-11.689355044566252_-0.017020078269934_0.0
21.13918795700998_-7.823222596088558_-0.0172133848860482_0.0
21.168185610795977_-14.911132082319872_-0.0172133848860482_0.0
21.1319385442497_-9.111933412633633_-0.0168912071924888_0.0
21.134355015139302_-8.46757800440941_-0.0171489493473506_0.0
21.13596599574932_-6.53451177915658_-0.0171489493473506_0.0
21.17221306305825_-14.26677667496081_-0.0168912071924888_0.0
21.152881292972584_-12.97806585995539_-0.017020078269934_0.0
21.118245209784167_-11.04499963672754_-0.0172133848860482_0.0
21.141604427991044_-10.4006442287926_-0.0168267716537554_0.0
21.15046482184919_-7.178867187670982_-0.016955642731215_0.0
21.133549524839385_-11.689355044566252_-0.0172133848860482_0.0
21.17060208214317_-17.488553710800808_-0.0167623361150148_0.0
21.15610325451789_-9.75628882076133_-0.0167623361150148_0.0
21.165769139479316_-9.75628882076133_-0.0170845138086459_0.0
21.151270312220262_-9.111933412633633_-0.016955642731215_0.0
21.15610325451789_-14.911132082319872_-0.0167623361150148_0.0
21.175435024929147_-14.26677667496081_-0.016955642731215_0.0
21.12066168050111_-8.46757800440941_-0.016633465037512_0.0
21.14482638934657_-12.333710452308836_-0.016955642731215_0.0
21.168185610795977_-16.199842896751203_-0.016955642731215_0.0
21.151270312220262_-9.75628882076133_-0.0168912071924888_0.0
21.15771423531089_-12.97806585995539_-0.0172133848860482_0.0
21.123883641504428_-11.689355044566252_-0.0172778204247386_0.0
21.17301855352089_-9.75628882076133_-0.016955642731215_0.0
21.152881292972584_-12.97806585995539_-0.016955642731215_0.0
21.152881292972584_-16.199842896751203_-0.017020078269934_0.0
21.173824043986915_-15.555487489583305_-0.0172778204247386_0.0
21.14643737004466_-14.911132082319872_-0.017020078269934_0.0
21.141604427991044_-11.689355044566252_-0.0172778204247386_0.0
21.174629534456333_-14.911132082319872_-0.017020078269934_0.0
21.13918795700998_-5.2458009618369_-0.0168267716537554_0.0
21.147242860398787_-14.26677667496081_-0.0174711270407672_0.0
21.13757697637287_-9.111933412633633_-0.016697900576267_0.0
21.167380120353695_-10.4006442287926_-0.017020078269934_0.0
21.1641581586185_-12.333710452308836_-0.0165690294987498_0.0
21.16093619693757_-12.97806585995539_-0.017020078269934_0.0
21.1641581586185_-13.622421267506017_-0.0173422559634219_0.0
21.15046482184919_-11.04499963672754_-0.0168267716537554_0.0
21.13113305395993_-9.111933412633633_-0.0168267716537554_0.0
21.13757697637287_-7.823222596088558_-0.0170845138086459_0.0
21.1440208990026_-13.622421267506017_-0.0171489493473506_0.0
21.165769139479316_-16.84419830382367_-0.0174711270407672_0.0
21.119856190258748_-9.75628882076133_-0.016955642731215_0.0
21.1641581586185_-10.4006442287926_-0.016955642731215_0.0
21.16254717777125_-9.75628882076133_-0.0168912071924888_0.0
21.164963649047213_-12.333710452308836_-0.0175355625794292_0.0
21.168185610795977_-14.26677667496081_-0.0174711270407672_0.0
21.15046482184919_-12.333710452308836_-0.0172133848860482_0.0
21.158519725712477_-11.04499963672754_-0.0168267716537554_0.0
21.142409918324844_-14.911132082319872_-0.017020078269934_0.0
21.15449227373845_-12.333710452308836_-0.0171489493473506_0.0
21.1440208990026_-13.622421267506017_-0.0174066915020981_0.0
21.12307815124852_-12.333710452308836_-0.0171489493473506_0.0
21.152881292972584_-13.622421267506017_-0.017020078269934_0.0
21.164963649047213_-14.26677667496081_-0.016955642731215_0.0
21.171407572599016_-9.111933412633633_-0.0175355625794292_0.0
21.16093619693757_-12.333710452308836_-0.0172778204247386_0.0
21.1367714860594_-11.689355044566252_-0.017020078269934_0.0
21.183489929843912_-10.4006442287926_-0.016633465037512_0.0
21.158519725712477_-11.689355044566252_-0.0168912071924888_0.0
21.15046482184919_-12.97806585995539_-0.0172133848860482_0.0
21.15690874491269_-11.689355044566252_-0.0170845138086459_0.0
21.1367714860594_-9.75628882076133_-0.0177288691953727_0.0
21.15449227373845_-7.178867187670982_-0.0170845138086459_0.0
21.141604427991044_-11.689355044566252_-0.016955642731215_0.0
21.15610325451789_-8.46757800440941_-0.016955642731215_0.0
21.15449227373845_-14.26677667496081_-0.0172133848860482_0.0
21.142409918324844_-8.46757800440941_-0.016955642731215_0.0
21.15771423531089_-7.823222596088558_-0.017020078269934_0.0
21.15610325451789_-6.53451177915658_-0.017020078269934_0.0
21.15610325451789_-11.04499963672754_-0.0171489493473506_0.0
21.141604427991044_-14.911132082319872_-0.0170845138086459_0.0
21.151270312220262_-7.823222596088558_-0.0168912071924888_0.0
21.147242860398787_-10.4006442287926_-0.017020078269934_0.0
21.1319385442497_-14.26677667496081_-0.016955642731215_0.0
21.147242860398787_-11.04499963672754_-0.0173422559634219_0.0
21.166574629914813_-12.333710452308836_-0.0170845138086459_0.0
21.15690874491269_-14.26677667496081_-0.017020078269934_0.0
21.16899110124165_-9.75628882076133_-0.017020078269934_0.0
21.158519725712477_-9.75628882076133_-0.0171489493473506_0.0
21.14482638934657_-11.04499963672754_-0.017020078269934_0.0
21.16013070652581_-9.111933412633633_-0.0168912071924888_0.0
21.152881292972584_-11.04499963672754_-0.0168912071924888_0.0
21.152881292972584_-9.75628882076133_-0.0172133848860482_0.0
21.153686783353823_-11.689355044566252_-0.016955642731215_0.0
21.108579327220944_-12.97806585995539_-0.0172133848860482_0.0
21.14885384111721_-12.333710452308836_-0.017020078269934_0.0
21.12871658311096_-11.04499963672754_-0.0170845138086459_0.0
21.151270312220262_-6.53451177915658_-0.0171489493473506_0.0
21.177046005884957_-11.04499963672754_-0.0170845138086459_0.0
21.15046482184919_-10.4006442287926_-0.0171489493473506_0.0
21.133549524839385_-11.04499963672754_-0.0172778204247386_0.0
21.134355015139302_-7.823222596088558_-0.0168267716537554_0.0
21.16335266819318_-13.622421267506017_-0.016955642731215_0.0
21.15046482184919_-11.689355044566252_-0.0170845138086459_0.0
21.16335266819318_-8.46757800440941_-0.0170845138086459_0.0
21.164963649047213_-12.333710452308836_-0.0170845138086459_0.0
21.142409918324844_-10.4006442287926_-0.0171489493473506_0.0
21.18187894883381_-9.111933412633633_-0.0171489493473506_0.0
21.148048350756305_-13.622421267506017_-0.0170845138086459_0.0
21.1367714860594_-7.823222596088558_-0.017020078269934_0.0
21.13596599574932_-14.26677667496081_-0.0172133848860482_0.0
21.1440208990026_-12.333710452308836_-0.0172778204247386_0.0
21.139993447333616_-10.4006442287926_-0.0170845138086459_0.0
21.153686783353823_-12.97806585995539_-0.0174711270407672_0.0
21.1254946220264_-7.823222596088558_-0.0173422559634219_0.0
21.15529776412648_-12.97806585995539_-0.0172133848860482_0.0
21.14321540866203_-16.199842896751203_-0.0172133848860482_0.0
21.15449227373845_-5.890156370545252_-0.017020078269934_0.0
21.13274403454285_-11.04499963672754_-0.016955642731215_0.0
21.13757697637287_-11.689355044566252_-0.0171489493473506_0.0
21.15529776412648_-15.555487489583305_-0.0173422559634219_0.0
21.14563187969392_-11.689355044566252_-0.016955642731215_0.0
21.16335266819318_-5.2458009618369_-0.0168267716537554_0.0
21.13596599574932_-5.2458009618369_-0.0173422559634219_0.0
21.11663422932313_-10.4006442287926_-0.0171489493473506_0.0
21.167380120353695_-14.26677667496081_-0.0172133848860482_0.0
21.12468913176372_-12.333710452308836_-0.0171489493473506_0.0
21.15771423531089_-9.75628882076133_-0.0168267716537554_0.0
21.14482638934657_-13.622421267506017_-0.0172778204247386_0.0
21.134355015139302_-9.75628882076133_-0.0168267716537554_0.0
21.147242860398787_-16.84419830382367_-0.0167623361150148_0.0
21.14482638934657_-9.75628882076133_-0.016955642731215_0.0
21.13918795700998_-7.178867187670982_-0.0172778204247386_0.0
21.17301855352089_-11.689355044566252_-0.016955642731215_0.0
21.142409918324844_-9.111933412633633_-0.0170845138086459_0.0
21.148048350756305_-14.26677667496081_-0.0172778204247386_0.0
21.111801288021216_-9.111933412633633_-0.0171489493473506_0.0
21.1641581586185_-11.04499963672754_-0.0175999981180841_0.0
21.119856190258748_-12.97806585995539_-0.0168912071924888_0.0
21.147242860398787_-15.555487489583305_-0.017020078269934_0.0
21.147242860398787_-9.111933412633633_-0.016955642731215_0.0
21.14563187969392_-12.97806585995539_-0.017020078269934_0.0
21.1440208990026_-11.04499963672754_-0.017020078269934_0.0
21.152881292972584_-14.26677667496081_-0.017020078269934_0.0
21.14482638934657_-13.622421267506017_-0.0168267716537554_0.0
21.152881292972584_-16.199842896751203_-0.0171489493473506_0.0
21.1367714860594_-15.555487489583305_-0.016955642731215_0.0
21.168185610795977_-16.84419830382367_-0.0178577402726331_0.0
21.13757697637287_-15.555487489583305_-0.017020078269934_0.0
21.151270312220262_-12.97806585995539_-0.0172778204247386_0.0
21.164963649047213_-21.3546861506672_-0.016955642731215_0.0
21.1367714860594_-20.065975337758008_-0.0170845138086459_0.0
21.151270312220262_-16.84419830382367_-0.0170845138086459_0.0
21.13757697637287_-20.065975337758008_-0.0171489493473506_0.0
21.133549524839385_-19.42161993116121_-0.0170845138086459_0.0
21.14563187969392_-18.77726452446948_-0.0170845138086459_0.0
21.119856190258748_-21.9990415569798_-0.0170845138086459_0.0
21.129522073390564_-25.86517399287357_-0.0170845138086459_0.0
21.12871658311096_-23.28775236932147_-0.017020078269934_0.0
21.14079893766064_-22.64339696319785_-0.0172133848860482_0.0
21.15771423531089_-28.44259561492264_-0.0168267716537554_0.0
21.14482638934657_-25.86517399287357_-0.0168912071924888_0.0
21.174629534456333_-25.86517399287357_-0.016697900576267_0.0
21.13596599574932_-25.220818587126704_-0.0170845138086459_0.0
21.1319385442497_-29.086951020200804_-0.0170845138086459_0.0
21.12307815124852_-31.664372640380044_-0.016955642731215_0.0
21.12871658311096_-30.37566183047691_-0.017020078269934_0.0
21.147242860398787_-29.73130642538553_-0.017020078269934_0.0
21.14079893766064_-33.597438854537174_-0.0168267716537554_0.0
21.139993447333616_-29.73130642538553_-0.017020078269934_0.0
21.139993447333616_-32.308728045192_-0.0170845138086459_0.0
21.134355015139302_-40.040992895714254_-0.0172133848860482_0.0
21.1440208990026_-33.597438854537174_-0.0170845138086459_0.0
21.119050700019763_-36.81921587627881_-0.0170845138086459_0.0
