Vorspannkraft_Querkraft_Auslenkung_Lastwechsel
39.493679952465705_-304.226701826933_-0.0246879073291397_0.0
39.503228864568186_-302.93799107802005_-0.0249456494808254_0.0
39.48822343140306_-305.5154125756421_-0.025010085018732_0.0
39.54688103811744_-300.3605695795799_-0.025010085018732_0.0
39.50595712522567_-304.8710572013129_-0.025010085018732_0.0
39.501864734248905_-302.293635703487_-0.0249456494808254_0.0
39.49231582219058_-306.8041233241482_-0.0247523428670701_0.0
39.52641908096139_-304.226701826933_-0.0250745205566326_0.0
39.56461473546879_-304.226701826933_-0.0251389560945273_0.0
39.51004951625922_-306.8041233241482_-0.0249456494808254_0.0
39.49504408274714_-303.58234645250207_-0.0248812139429129_0.0
39.48958756165926_-304.226701826933_-0.0250745205566326_0.0
39.52641908096139_-302.293635703487_-0.0251389560945273_0.0
39.519598428891705_-302.93799107802005_-0.0246879073291397_0.0
39.49095169192177_-303.58234645250207_-0.0249456494808254_0.0
39.52778321139426_-304.226701826933_-0.0248167784049945_0.0
39.47594625938103_-305.5154125756421_-0.0248167784049945_0.0
39.52641908096139_-302.93799107802005_-0.025203391632416_0.0
39.55097342971915_-304.226701826933_-0.025010085018732_0.0
39.53733212460115_-301.64928032890265_-0.0245590362532611_0.0
39.46094082760316_-302.93799107802005_-0.0249456494808254_0.0
39.470489738646286_-306.1597679499204_-0.025203391632416_0.0
39.47731038958048_-301.64928032890265_-0.025010085018732_0.0
39.523690820114574_-308.73718944652853_-0.0250745205566326_0.0
39.480038649998285_-304.8710572013129_-0.025010085018732_0.0
39.49640821303488_-306.8041233241482_-0.0246234717912034_0.0
39.48685930115317_-305.5154125756421_-0.0250745205566326_0.0
39.516870168108014_-304.8710572013129_-0.0251389560945273_0.0
39.5086853859084_-303.58234645250207_-0.025203391632416_0.0
39.53323973318889_-304.8710572013129_-0.0248812139429129_0.0
39.493679952465705_-295.20572658021905_-0.025010085018732_0.0
39.51277777697981_-304.8710572013129_-0.025010085018732_0.0
39.481402780216655_-302.293635703487_-0.025203391632416_0.0
39.51277777697981_-298.4275034552088_-0.0251389560945273_0.0
39.52096255929301_-296.4944373303713_-0.0248167784049945_0.0
39.5086853859084_-305.5154125756421_-0.0248812139429129_0.0
39.49777234332892_-297.1387927053692_-0.0248167784049945_0.0
39.503228864568186_-299.07185883005087_-0.025203391632416_0.0
39.5182342984967_-300.3605695795799_-0.0249456494808254_0.0
39.50459299489378_-298.4275034552088_-0.0247523428670701_0.0
39.47731038958048_-295.85008195532123_-0.0246234717912034_0.0
39.48958756165926_-303.58234645250207_-0.0248167784049945_0.0
39.5086853859084_-293.91701582985746_-0.0251389560945273_0.0
39.535967994124086_-295.85008195532123_-0.0249456494808254_0.0
39.4650332180124_-293.91701582985746_-0.0248167784049945_0.0
39.493679952465705_-297.1387927053692_-0.0250745205566326_0.0
39.50459299489378_-294.56137120506446_-0.0251389560945273_0.0
39.480038649998285_-293.27266045459794_-0.0251389560945273_0.0
39.5182342984967_-290.69523895303246_-0.025010085018732_0.0
39.53051147227895_-293.27266045459794_-0.0251389560945273_0.0
39.50459299489378_-289.406528201932_-0.0250745205566326_0.0
39.47458212918788_-291.98394970392087_-0.0248167784049945_0.0
39.48822343140306_-295.85008195532123_-0.0248812139429129_0.0
39.54824516864503_-291.33959432850315_-0.0250745205566326_0.0
39.48549517090957_-287.4734620748817_-0.0246879073291397_0.0
39.484131040672295_-297.1387927053692_-0.0251389560945273_0.0
39.51414190734956_-290.69523895303246_-0.0248167784049945_0.0
39.49640821303488_-288.1178174506185_-0.0249456494808254_0.0
39.54824516864503_-294.56137120506446_-0.0248167784049945_0.0
39.51277777697981_-288.7621728263019_-0.0247523428670701_0.0
39.493679952465705_-290.69523895303246_-0.0249456494808254_0.0
39.50732125556388_-290.69523895303246_-0.0251389560945273_0.0
39.52096255929301_-291.33959432850315_-0.0248812139429129_0.0
39.49777234332892_-288.1178174506185_-0.0249456494808254_0.0
39.493679952465705_-291.33959432850315_-0.0249456494808254_0.0
39.49231582219058_-292.6283050792858_-0.025396698246047_0.0
39.47867451978623_-294.56137120506446_-0.0249456494808254_0.0
39.481402780216655_-289.406528201932_-0.025010085018732_0.0
39.52778321139426_-291.33959432850315_-0.0251389560945273_0.0
39.519598428891705_-291.33959432850315_-0.0249456494808254_0.0
39.481402780216655_-295.85008195532123_-0.0245590362532611_0.0
39.48822343140306_-297.1387927053692_-0.0247523428670701_0.0
39.50732125556388_-297.7831480803149_-0.0248167784049945_0.0
39.54688103811744_-297.7831480803149_-0.0248812139429129_0.0
39.493679952465705_-294.56137120506446_-0.0252678271702989_0.0
39.47321799900105_-295.85008195532123_-0.0248167784049945_0.0
39.5086853859084_-300.3605695795799_-0.0247523428670701_0.0
39.503228864568186_-299.7162142048412_-0.025203391632416_0.0
39.53733212460115_-301.0049249542669_-0.0250745205566326_0.0
39.52914734183345_-302.93799107802005_-0.0246879073291397_0.0
39.51277777697981_-303.58234645250207_-0.0249456494808254_0.0
