Vorspannkraft_Querkraft_Auslenkung_Lastwechsel
6.42801277449452_-45.19583612204518_0.0059834095835083_0.0
6.419442273487222_-47.128902330415805_0.0064344583771233_0.0
6.425080760825208_-38.10792668432903_0.0061122806673445_0.0
6.426885076908862_-43.26276991285597_0.006047845125421_0.0
6.432298025554253_-40.6853482993257_0.0059834095835083_0.0
6.417863497147502_-45.19583612204518_0.0061122806673445_0.0
6.432072486015545_-43.90712531601016_0.0059834095835083_0.0
6.426433997881786_-45.84019152492621_0.0051457475396139_0.0
6.421021049877208_-45.84019152492621_0.0064344583771233_0.0
6.423953063306294_-41.3297037028455_0.0054679252485911_0.0
6.429140472105859_-40.040992895714254_0.0061122806673445_0.0
6.422148747329406_-42.61841450961053_0.006370022835146_0.0
6.4259829188588204_-42.61841450961053_0.0059834095835083_0.0
6.4167357997927565_-43.90712531601016_0.0055323607904184_0.0
6.42801277449452_-39.39663749201107_0.0061767162092788_0.0
6.428238314014734_-44.5514807190732_0.006047845125421_0.0
6.426433997881786_-41.97405910627374_0.0054679252485911_0.0
6.428914932581537_-44.5514807190732_0.0068210716292139_0.0
6.4259829188588204_-42.61841450961053_0.0059834095835083_0.0
6.425531839839961_-40.040992895714254_0.0059189740416062_0.0
6.431395867405588_-45.19583612204518_0.0061767162092788_0.0
6.422148747329406_-43.26276991285597_0.0065633294611102_0.0
6.425531839839961_-47.128902330415805_0.0062411517512237_0.0
6.432974644176544_-39.39663749201107_0.0050813119978503_0.0
6.418089036621528_-43.90712531601016_0.0068855071712669_0.0
6.4307192488048806_-41.3297037028455_0.0055323607904184_0.0
6.428463853535974_-42.61841450961053_0.0061122806673445_0.0
6.431170327870992_-47.128902330415805_0.0061767162092788_0.0
6.434553420997868_-50.99503474471207_0.0068210716292139_0.0
6.419667812968427_-42.61841450961053_0.006047845125421_0.0
6.423953063306294_-40.040992895714254_0.0066277650031199_0.0
6.425080760825208_-45.84019152492621_0.0057256674159643_0.0
6.427787234975334_-40.6853482993257_0.0058545384997149_0.0
6.431170327870992_-42.61841450961053_0.0067566360871717_0.0
6.43004263021342_-44.5514807190732_0.0062411517512237_0.0
6.432974644176544_-34.88614966351136_0.0058545384997149_0.0
6.425080760825208_-38.75228208821602_0.0059834095835083_0.0
6.416059181392215_-42.61841450961053_0.0063055872931795_0.0
6.427561695457176_-39.39663749201107_0.006047845125421_0.0
6.414480405160167_-34.88614966351136_0.0055967963322564_0.0
6.423276444807263_-34.24179425907059_0.0069499427133307_0.0
6.416510260324884_-34.24179425907059_0.0058545384997149_0.0
6.424404142310779_-31.02001723547505_0.005661231874105_0.0
6.4259829188588204_-34.88614966351136_0.0055967963322564_0.0
6.409744076765342_-29.73130642538553_0.0050813119978503_0.0
6.418991194527887_-23.932107775350755_0.0053390541649684_0.0
6.423953063306294_-26.509529398526496_0.0057901029578342_0.0
6.418765655049759_-27.79824020955093_0.0043725210391464_0.0
